"Date","Open","High","Low","Close","Volume","Adjusted"
2021-03-26,6889,6898.9501953125,6771,6784.4501953125,911299,6502.47265625
2021-03-30,6811,6875,6740,6851.7998046875,1088817,6567.02294921875
2021-03-31,6852.2998046875,6939.89990234375,6795.2001953125,6859.2001953125,735382,6574.11572265625
2021-04-01,6950,6991.5,6855,6923.89990234375,660759,6636.12744140625
2021-04-05,6908.5,6908.5,6724.60009765625,6768.5498046875,668129,6487.2333984375
2021-04-06,6818.25,6846.9501953125,6720,6751.2998046875,628262,6470.7001953125
2021-04-07,6790,6885,6775.0498046875,6865,598115,6579.67529296875
2021-04-08,6881,6939.2998046875,6806.85009765625,6826.85009765625,604553,6543.11083984375
2021-04-09,6850,6875.25,6778,6827.10009765625,641327,6543.35009765625
2021-04-12,6739.85009765625,6739.85009765625,6502.14990234375,6520.60009765625,1020746,6249.5888671875
2021-04-13,6520,6845.39990234375,6468.7998046875,6815.7998046875,995718,6532.51953125
2021-04-15,6846.60009765625,6846.85009765625,6551,6644.25,1267365,6368.099609375
2021-04-16,6675,6784.85009765625,6606.0498046875,6648.10009765625,1000325,6371.78955078125
2021-04-19,6500.35009765625,6530,6415,6511.75,772219,6241.10693359375
2021-04-20,6615,6678.7001953125,6558.5498046875,6646.64990234375,914142,6370.39990234375
2021-04-22,6625.9501953125,6674.89990234375,6545,6650.10009765625,667911,6373.70654296875
2021-04-23,6560,6714.7001953125,6560,6676.10009765625,709306,6398.6259765625
2021-04-26,6690.2001953125,6789,6600,6638.89990234375,937344,6362.97119140625
2021-04-27,6669.9501953125,6709,6542,6568.75,1610651,6295.73779296875
2021-04-28,6568.75,6650,6545,6573.7998046875,1406270,6300.57763671875
2021-04-29,6635,6647.4501953125,6552,6565.64990234375,757075,6292.7666015625
2021-04-30,6537.10009765625,6559.60009765625,6421,6455.64990234375,849997,6187.33837890625
2021-05-03,6430,6622,6400,6597.85009765625,834923,6323.62841796875
2021-05-04,6639.9501953125,6648.5,6482,6508.25,507170,6237.751953125
2021-05-05,6557.7001953125,6599,6483,6590.10009765625,499160,6316.2001953125
2021-05-06,6590,6709,6575.7001953125,6666.64990234375,520125,6389.568359375
2021-05-07,6679,6754.5498046875,6640,6703.0498046875,605050,6424.45556640625
2021-05-10,6675.2001953125,6773.14990234375,6660.10009765625,6764,541534,6482.8720703125
2021-05-11,6680.14990234375,6749,6660.25,6736.64990234375,406046,6456.6591796875
2021-05-12,6730,6840,6685,6817.5498046875,770204,6534.1962890625
2021-05-14,6840,6842.14990234375,6700.2001953125,6736.39990234375,647029,6456.419921875
2021-05-17,6716.5,6838.39990234375,6697.5498046875,6717.85009765625,995827,6438.64013671875
