"Date","Open","High","Low","Close","Volume","Adjusted"
2021-03-02,2584,2611,2530,2602.30004882812,1491743,2481.0361328125
2021-03-03,2605.80004882812,2626.85009765625,2571.10009765625,2599.05004882812,1289447,2477.9375
2021-03-04,2570,2633,2545.35009765625,2593.19995117188,1353079,2472.3603515625
2021-03-05,2584.80004882812,2634.19995117188,2560,2587.75,1153319,2467.1640625
2021-03-08,2600.64990234375,2643.5,2575,2583.25,950809,2462.87377929688
2021-03-09,2600,2618.30004882812,2573,2592.69995117188,677915,2471.88354492188
2021-03-10,2600,2687,2598.89990234375,2672.30004882812,1977416,2547.77416992188
2021-03-12,2699,2699,2610.10009765625,2637.5,1109504,2514.59594726562
2021-03-15,2640.60009765625,2683.5,2585.35009765625,2669.44995117188,839684,2545.05688476562
2021-03-16,2652.44995117188,2683.64990234375,2626,2661.05004882812,654829,2537.04858398438
2021-03-17,2667.05004882812,2668.89990234375,2630.05004882812,2647,634977,2523.6533203125
2021-03-18,2665.60009765625,2697.94995117188,2635,2664.60009765625,1066000,2540.43310546875
2021-03-19,2644,2677,2600,2661.5,906718,2537.4775390625
2021-03-22,2668,2692,2650.05004882812,2676.85009765625,694227,2552.1123046875
2021-03-23,2679,2716,2666,2702.75,1134037,2576.80541992188
2021-03-24,2700,2706.5,2629.05004882812,2660.64990234375,1149589,2536.6669921875
2021-03-25,2635.55004882812,2651,2548,2580.44995117188,1119611,2460.2041015625
2021-03-26,2620,2620.94995117188,2551.05004882812,2560.55004882812,676278,2441.2314453125
2021-03-30,2574,2653.69995117188,2561.35009765625,2639.94995117188,980304,2516.93139648438
2021-03-31,2635,2648.69995117188,2580.10009765625,2603.94995117188,829495,2482.60888671875
2021-04-01,2610.80004882812,2649,2588.85009765625,2631.14990234375,744423,2508.54150390625
2021-04-05,2596,2603,2507,2517.19995117188,1205767,2399.90161132812
2021-04-06,2534.80004882812,2553,2478.05004882812,2486.60009765625,916830,2370.7275390625
2021-04-07,2500,2547.19995117188,2490,2538.19995117188,684434,2419.92309570312
2021-04-08,2558.5,2595,2548,2553,760845,2434.033203125
2021-04-09,2550,2575,2515,2521.60009765625,719036,2404.09692382812
2021-04-12,2490,2510,2395.14990234375,2427.19995117188,1050225,2314.09545898438
2021-04-13,2427.19995117188,2504.94995117188,2420.19995117188,2493.85009765625,720904,2377.6396484375
2021-04-15,2475,2489.89990234375,2378,2412.60009765625,1979939,2300.17626953125
2021-04-16,2415,2469.89990234375,2415,2434.85009765625,789681,2321.38916015625
